1964	7	8	9.4929749	-999	-999	-999	-999	-999	0.0010630786	0
1964	7	9	9.7132813	-999	-999	-999	-999	-999	0.0013624132	0
1964	7	10	8.6507507	-999	-999	-999	-999	-999	0.0092457235	0
1964	7	11	8.6874329	-999	-999	-999	-999	-999	0.0065144598	0
1964	7	12	10.023676	-999	-999	-999	-999	-999	0.0084607303	0
1964	7	13	9.2534424	-999	-999	-999	-999	-999	0.010633886	0
1964	7	14	7.873407	-999	-999	-999	-999	-999	0.00029993057	0
1964	7	15	12.773248	-999	-999	-999	-999	-999	5.9604645e-08	0
1964	7	16	12.817163	-999	-999	-999	-999	-999	0.00150612	0
1964	7	17	9.1410461	-999	-999	-999	-999	-999	0.00086948276	0
1964	7	18	7.501123	-999	-999	-999	-999	-999	0.0023457706	0
1964	7	19	6.5886169	-999	-999	-999	-999	-999	0.00042843819	0
1964	7	20	10.180719	-999	-999	-999	-999	-999	0	0
1964	7	21	12.740533	-999	-999	-999	-999	-999	0.00028610229	0
1964	7	22	13.999445	-999	-999	-999	-999	-999	0.00014325976	0
1964	7	23	14.574884	-999	-999	-999	-999	-999	0.00019487739	0
1964	7	24	15.037225	-999	-999	-999	-999	-999	4.2915344e-06	0
1964	7	25	13.501276	-999	-999	-999	-999	-999	0.004973352	0
1964	7	26	7.5483948	-999	-999	-999	-999	-999	0.017616332	4.605297e-05
1964	7	27	8.4178101	-999	-999	-999	-999	-999	0.0031377971	0
1964	7	28	10.425653	-999	-999	-999	-999	-999	0.0001167655	0
1964	7	29	9.0173889	-999	-999	-999	-999	-999	0.010051608	0
1964	7	30	5.6259094	-999	-999	-999	-999	-999	0.0039480329	5.48549e-07
1964	7	31	4.9512268	-999	-999	-999	-999	-999	0.0023985505	4.3585896e-07
1964	8	1	8.033075	-999	-999	-999	-999	-999	4.5955181e-05	0
1964	8	2	6.2036072	-999	-999	-999	-999	-999	0.010910988	0
1964	8	3	8.3211609	-999	-999	-999	-999	-999	0.0028000474	0
1964	8	4	9.3149658	-999	-999	-999	-999	-999	0.006036222	0
1964	8	5	8.7753845	-999	-999	-999	-999	-999	0.0026250482	0
1964	8	6	7.4059998	-999	-999	-999	-999	-999	0.0021310449	0
1964	8	7	11.244257	-999	-999	-999	-999	-999	0.00034594536	0
1964	8	8	15.915674	-999	-999	-999	-999	-999	1.6361475e-05	0
1964	8	9	15.258844	-999	-999	-999	-999	-999	0.00054505467	0
1964	8	10	10.733881	-999	-999	-999	-999	-999	0.0015479326	0
1964	8	11	7.6574951	-999	-999	-999	-999	-999	1.5988946e-05	0
1964	8	12	5.8763977	-999	-999	-999	-999	-999	7.3760748e-06	0
1964	8	13	7.4647156	-999	-999	-999	-999	-999	0.00019001961	0
1964	8	14	1.9561401	-999	-999	-999	-999	-999	0.00034667552	0.00022005476
1964	8	15	2.0411011	-999	-999	-999	-999	-999	0.0028266907	0.00057118014
1964	8	16	1.8307129	-999	-999	-999	-999	-999	0.0020097196	0.00023161992
1964	8	17	2.4236084	-999	-999	-999	-999	-999	0.0047561228	0.0034258291
1964	8	18	3.2541443	-999	-999	-999	-999	-999	0.0016486645	0.00029124226
1964	8	19	6.6288391	-999	-999	-999	-999	-999	0.00731498	0
1964	8	20	11.633844	-999	-999	-999	-999	-999	0.0018926263	0
1964	8	21	7.9362732	-999	-999	-999	-999	-999	0.012607574	0
1964	8	22	4.4858948	-999	-999	-999	-999	-999	0.014250487	0
1964	8	23	5.3778625	-999	-999	-999	-999	-999	0.011654437	0
1964	8	24	4.6137634	-999	-999	-999	-999	-999	0.0012503266	0
1964	8	25	6.2758728	-999	-999	-999	-999	-999	0.0027745664	0
1964	8	26	6.9083496	-999	-999	-999	-999	-999	0.012267351	0
1964	8	27	5.8112732	-999	-999	-999	-999	-999	0.0074968636	0
1964	8	28	4.4539429	-999	-999	-999	-999	-999	0.00018268824	0
1964	8	29	4.6840759	-999	-999	-999	-999	-999	0.00035667419	0
1964	8	30	4.089502	-999	-999	-999	-999	-999	0.003785491	0
1964	8	31	4.5977112	-999	-999	-999	-999	-999	0.0013192594	1.6987324e-06
1964	9	1	1.4092346	-999	-999	-999	-999	-999	0.0014739633	0.00084008463
1964	9	2	1.6426941	-999	-999	-999	-999	-999	0.0028965175	0.00059085712
1964	9	3	3.018335	-999	-999	-999	-999	-999	0.0026958585	6.0396269e-05
1964	9	4	2.7262512	-999	-999	-999	-999	-999	0.00079244375	9.5119467e-06
1964	9	5	2.7512756	-999	-999	-999	-999	-999	0.0012333095	2.9965187e-05
1964	9	6	2.1444336	-999	-999	-999	-999	-999	0.00011467934	5.8720761e-06
1964	9	7	4.2740112	-999	-999	-999	-999	-999	0.004042536	4.9945666e-06
1964	9	8	2.2689453	-999	-999	-999	-999	-999	0.0055078268	0.00038888492
1964	9	9	1.7504517	-999	-999	-999	-999	-999	0.0082263947	0.0039341301
1964	9	10	0.88430176	-999	-999	-999	-999	-999	3.4928322e-05	6.7055225e-07
1964	9	11	0.38500366	-999	-999	-999	-999	-999	0.00086349249	0.0008627139
1964	9	12	0.73024902	-999	-999	-999	-999	-999	0.012455344	0.011625782
1964	9	13	0.88076172	-999	-999	-999	-999	-999	0.00094458461	0.00047716498
1964	9	14	0.44884644	-999	-999	-999	-999	-999	0.0018612742	0.0018435381
1964	9	15	-0.099493408	-999	-999	-999	-999	-999	0.00039160252	0.0003852956
1964	9	16	0.49981079	-999	-999	-999	-999	-999	0.00080287457	0.00079696625
1964	9	17	0.29580078	-999	-999	-999	-999	-999	9.3996525e-05	4.0955842e-05
